0	-0.01	-0.009	-0.008	-0.007	-0.006	-0.005	-0.004	-0.003	-0.002	-0.001	0.0	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.008	0.009	0.01
-0.0078	2.12748869122e-10	3.21879985096e-10	3.79188990925e-10	2.41102214963e-10	3.40797732809e-10	3.69086503334e-10	5.02770566528e-10	5.1006416127e-10	7.51903856512e-10	1.02745459139e-09	7.04948766224e-10	1.2714354262e-10	-2.82585315008e-10	-2.11861635506e-10	-1.03309235212e-10	8.69127804119e-11	2.5740319293e-10	-9.11529099349e-12	-2.29925713597e-10	-4.42217392513e-10	-6.97733243801e-10
-0.007784	2.09748869122e-10	3.18879985096e-10	3.76188990925e-10	2.38102214963e-10	3.37797732809e-10	3.66086503334e-10	4.99770566528e-10	5.0706416127e-10	7.48903856512e-10	1.02445459139e-09	7.01948766224e-10	1.2414354262e-10	-2.85585315008e-10	-2.14861635506e-10	-1.06309235212e-10	8.39127804119e-11	2.5440319293e-10	-1.21152909935e-11	-2.32925713597e-10	-4.45217392513e-10	-7.00733243801e-10
-0.007768	2.08748869122e-10	3.17879985096e-10	3.75188990925e-10	2.37102214963e-10	3.36797732809e-10	3.65086503334e-10	4.98770566528e-10	5.0606416127e-10	7.47903856512e-10	1.02345459139e-09	7.00948766224e-10	1.2314354262e-10	-2.86585315008e-10	-2.15861635506e-10	-1.07309235212e-10	8.29127804119e-11	2.5340319293e-10	-1.31152909935e-11	-2.33925713597e-10	-4.46217392513e-10	-7.01733243801e-10
-0.007752	2.28748869122e-10	3.37879985096e-10	3.95188990925e-10	2.57102214963e-10	3.56797732809e-10	3.85086503334e-10	5.18770566528e-10	5.2606416127e-10	7.67903856512e-10	1.04345459139e-09	7.20948766224e-10	1.4314354262e-10	-2.66585315008e-10	-1.95861635506e-10	-8.7309235212e-11	1.02912780412e-10	2.7340319293e-10	6.88470900651e-12	-2.13925713597e-10	-4.26217392513e-10	-6.81733243801e-10
-0.007736	2.37748869122e-10	3.46879985096e-10	4.04188990925e-10	2.66102214963e-10	3.65797732809e-10	3.94086503334e-10	5.27770566528e-10	5.3506416127e-10	7.76903856512e-10	1.05245459139e-09	7.29948766224e-10	1.5214354262e-10	-2.57585315008e-10	-1.86861635506e-10	-7.8309235212e-11	1.11912780412e-10	2.8240319293e-10	1.58847090065e-11	-2.04925713597e-10	-4.17217392513e-10	-6.72733243801e-10
-0.00772	2.68748869122e-10	3.77879985096e-10	4.35188990925e-10	2.97102214963e-10	3.96797732809e-10	4.25086503334e-10	5.58770566528e-10	5.6606416127e-10	8.07903856512e-10	1.08345459139e-09	7.60948766224e-10	1.8314354262e-10	-2.26585315008e-10	-1.55861635506e-10	-4.7309235212e-11	1.42912780412e-10	3.1340319293e-10	4.68847090065e-11	-1.73925713597e-10	-3.86217392513e-10	-6.41733243801e-10
-0.007704	2.70748869122e-10	3.79879985096e-10	4.37188990925e-10	2.99102214963e-10	3.98797732809e-10	4.27086503334e-10	5.60770566528e-10	5.6806416127e-10	8.09903856512e-10	1.08545459139e-09	7.62948766224e-10	1.8514354262e-10	-2.24585315008e-10	-1.53861635506e-10	-4.5309235212e-11	1.44912780412e-10	3.1540319293e-10	4.88847090065e-11	-1.71925713597e-10	-3.84217392513e-10	-6.39733243801e-10
-0.007688	2.70748869122e-10	3.79879985096e-10	4.37188990925e-10	2.99102214963e-10	3.98797732809e-10	4.27086503334e-10	5.60770566528e-10	5.6806416127e-10	8.09903856512e-10	1.08545459139e-09	7.62948766224e-10	1.8514354262e-10	-2.24585315008e-10	-1.53861635506e-10	-4.5309235212e-11	1.44912780412e-10	3.1540319293e-10	4.88847090065e-11	-1.71925713597e-10	-3.84217392513e-10	-6.39733243801e-10
-0.007672	2.55748869122e-10	3.64879985096e-10	4.22188990925e-10	2.84102214963e-10	3.83797732809e-10	4.12086503334e-10	5.45770566528e-10	5.5306416127e-10	7.94903856512e-10	1.07045459139e-09	7.47948766224e-10	1.7014354262e-10	-2.39585315008e-10	-1.68861635506e-10	-6.0309235212e-11	1.29912780412e-10	3.0040319293e-10	3.38847090065e-11	-1.86925713597e-10	-3.99217392513e-10	-6.54733243801e-10
-0.007656	2.62748869122e-10	3.71879985096e-10	4.29188990925e-10	2.91102214963e-10	3.90797732809e-10	4.19086503334e-10	5.52770566528e-10	5.6006416127e-10	8.01903856512e-10	1.07745459139e-09	7.54948766224e-10	1.7714354262e-10	-2.32585315008e-10	-1.61861635506e-10	-5.3309235212e-11	1.36912780412e-10	3.0740319293e-10	4.08847090065e-11	-1.79925713597e-10	-3.92217392513e-10	-6.47733243801e-10
-0.00764	2.53748869122e-10	3.62879985096e-10	4.20188990925e-10	2.82102214963e-10	3.81797732809e-10	4.10086503334e-10	5.43770566528e-10	5.5106416127e-10	7.92903856512e-10	1.06845459139e-09	7.45948766224e-10	1.6814354262e-10	-2.41585315008e-10	-1.70861635506e-10	-6.2309235212e-11	1.27912780412e-10	2.9840319293e-10	3.18847090065e-11	-1.88925713597e-10	-4.01217392513e-10	-6.56733243801e-10
-0.007624	2.63748869122e-10	3.72879985096e-10	4.30188990925e-10	2.92102214963e-10	3.91797732809e-10	4.20086503334e-10	5.53770566528e-10	5.6106416127e-10	8.02903856512e-10	1.07845459139e-09	7.55948766224e-10	1.7814354262e-10	-2.31585315008e-10	-1.60861635506e-10	-5.2309235212e-11	1.37912780412e-10	3.0840319293e-10	4.18847090065e-11	-1.78925713597e-10	-3.91217392513e-10	-6.46733243801e-10
-0.007608	2.59748869122e-10	3.68879985096e-10	4.26188990925e-10	2.88102214963e-10	3.87797732809e-10	4.16086503334e-10	5.49770566528e-10	5.5706416127e-10	7.98903856512e-10	1.07445459139e-09	7.51948766224e-10	1.7414354262e-10	-2.35585315008e-10	-1.64861635506e-10	-5.6309235212e-11	1.33912780412e-10	3.0440319293e-10	3.78847090065e-11	-1.82925713597e-10	-3.95217392513e-10	-6.50733243801e-10
-0.007592	2.67748869122e-10	3.76879985096e-10	4.34188990925e-10	2.96102214963e-10	3.95797732809e-10	4.24086503334e-10	5.57770566528e-10	5.6506416127e-10	8.06903856512e-10	1.08245459139e-09	7.59948766224e-10	1.8214354262e-10	-2.27585315008e-10	-1.56861635506e-10	-4.8309235212e-11	1.41912780412e-10	3.1240319293e-10	4.58847090065e-11	-1.74925713597e-10	-3.87217392513e-10	-6.42733243801e-10
-0.007576	2.57748869122e-10	3.66879985096e-10	4.24188990925e-10	2.86102214963e-10	3.85797732809e-10	4.14086503334e-10	5.47770566528e-10	5.5506416127e-10	7.96903856512e-10	1.07245459139e-09	7.49948766224e-10	1.7214354262e-10	-2.37585315008e-10	-1.66861635506e-10	-5.8309235212e-11	1.31912780412e-10	3.0240319293e-10	3.58847090065e-11	-1.84925713597e-10	-3.97217392513e-10	-6.52733243801e-10
-0.00756	2.57748869122e-10	3.66879985096e-10	4.24188990925e-10	2.86102214963e-10	3.85797732809e-10	4.14086503334e-10	5.47770566528e-10	5.5506416127e-10	7.96903856512e-10	1.07245459139e-09	7.49948766224e-10	1.7214354262e-10	-2.37585315008e-10	-1.66861635506e-10	-5.8309235212e-11	1.31912780412e-10	3.0240319293e-10	3.58847090065e-11	-1.84925713597e-10	-3.97217392513e-10	-6.52733243801e-10
-0.007544	2.60748869122e-10	3.69879985096e-10	4.27188990925e-10	2.89102214963e-10	3.88797732809e-10	4.17086503334e-10	5.50770566528e-10	5.5806416127e-10	7.99903856512e-10	1.07545459139e-09	7.52948766224e-10	1.7514354262e-10	-2.34585315008e-10	-1.63861635506e-10	-5.5309235212e-11	1.34912780412e-10	3.0540319293e-10	3.88847090065e-11	-1.81925713597e-10	-3.94217392513e-10	-6.49733243801e-10
-0.007528	2.58748869122e-10	3.67879985096e-10	4.25188990925e-10	2.87102214963e-10	3.86797732809e-10	4.15086503334e-10	5.48770566528e-10	5.5606416127e-10	7.97903856512e-10	1.07345459139e-09	7.50948766224e-10	1.7314354262e-10	-2.36585315008e-10	-1.65861635506e-10	-5.7309235212e-11	1.32912780412e-10	3.0340319293e-10	3.68847090065e-11	-1.83925713597e-10	-3.96217392513e-10	-6.51733243801e-10
-0.007512	2.47748869122e-10	3.56879985096e-10	4.14188990925e-10	2.76102214963e-10	3.75797732809e-10	4.04086503334e-10	5.37770566528e-10	5.4506416127e-10	7.86903856512e-10	1.06245459139e-09	7.39948766224e-10	1.6214354262e-10	-2.47585315008e-10	-1.76861635506e-10	-6.8309235212e-11	1.21912780412e-10	2.9240319293e-10	2.58847090065e-11	-1.94925713597e-10	-4.07217392513e-10	-6.62733243801e-10
-0.007496	2.10748869122e-10	3.19879985096e-10	3.77188990925e-10	2.39102214963e-10	3.38797732809e-10	3.67086503334e-10	5.00770566528e-10	5.0806416127e-10	7.49903856512e-10	1.02545459139e-09	7.02948766224e-10	1.2514354262e-10	-2.84585315008e-10	-2.13861635506e-10	-1.05309235212e-10	8.49127804119e-11	2.5540319293e-10	-1.11152909935e-11	-2.31925713597e-10	-4.44217392513e-10	-6.99733243801e-10
-0.00748	2.08748869122e-10	3.17879985096e-10	3.75188990925e-10	2.37102214963e-10	3.36797732809e-10	3.65086503334e-10	4.98770566528e-10	5.0606416127e-10	7.47903856512e-10	1.02345459139e-09	7.00948766224e-10	1.2314354262e-10	-2.86585315008e-10	-2.15861635506e-10	-1.07309235212e-10	8.29127804119e-11	2.5340319293e-10	-1.31152909935e-11	-2.33925713597e-10	-4.46217392513e-10	-7.01733243801e-10
-0.007464	2.05748869122e-10	3.14879985096e-10	3.72188990925e-10	2.34102214963e-10	3.33797732809e-10	3.62086503334e-10	4.95770566528e-10	5.0306416127e-10	7.44903856512e-10	1.02045459139e-09	6.97948766224e-10	1.2014354262e-10	-2.89585315008e-10	-2.18861635506e-10	-1.10309235212e-10	7.99127804119e-11	2.5040319293e-10	-1.61152909935e-11	-2.36925713597e-10	-4.49217392513e-10	-7.04733243801e-10
-0.007448	2.17748869122e-10	3.26879985096e-10	3.84188990925e-10	2.46102214963e-10	3.45797732809e-10	3.74086503334e-10	5.07770566528e-10	5.1506416127e-10	7.56903856512e-10	1.03245459139e-09	7.09948766224e-10	1.3214354262e-10	-2.77585315008e-10	-2.06861635506e-10	-9.8309235212e-11	9.19127804119e-11	2.6240319293e-10	-4.11529099349e-12	-2.24925713597e-10	-4.37217392513e-10	-6.92733243801e-10
-0.007432	2.16748869122e-10	3.25879985096e-10	3.83188990925e-10	2.45102214963e-10	3.44797732809e-10	3.73086503334e-10	5.06770566528e-10	5.1406416127e-10	7.55903856512e-10	1.03145459139e-09	7.08948766224e-10	1.3114354262e-10	-2.78585315008e-10	-2.07861635506e-10	-9.9309235212e-11	9.09127804119e-11	2.6140319293e-10	-5.11529099349e-12	-2.25925713597e-10	-4.38217392513e-10	-6.93733243801e-10
-0.007416	2.35748869122e-10	3.44879985096e-10	4.02188990925e-10	2.64102214963e-10	3.63797732809e-10	3.92086503334e-10	5.25770566528e-10	5.3306416127e-10	7.74903856512e-10	1.05045459139e-09	7.27948766224e-10	1.5014354262e-10	-2.59585315008e-10	-1.88861635506e-10	-8.0309235212e-11	1.09912780412e-10	2.8040319293e-10	1.38847090065e-11	-2.06925713597e-10	-4.19217392513e-10	-6.74733243801e-10
-0.0074	2.54748869122e-10	3.63879985096e-10	4.21188990925e-10	2.83102214963e-10	3.82797732809e-10	4.11086503334e-10	5.44770566528e-10	5.5206416127e-10	7.93903856512e-10	1.06945459139e-09	7.46948766224e-10	1.6914354262e-10	-2.40585315008e-10	-1.69861635506e-10	-6.1309235212e-11	1.28912780412e-10	2.9940319293e-10	3.28847090065e-11	-1.87925713597e-10	-4.00217392513e-10	-6.55733243801e-10
-0.007384	2.77748869122e-10	3.86879985096e-10	4.44188990925e-10	3.06102214963e-10	4.05797732809e-10	4.34086503334e-10	5.67770566528e-10	5.7506416127e-10	8.16903856512e-10	1.09245459139e-09	7.69948766224e-10	1.9214354262e-10	-2.17585315008e-10	-1.46861635506e-10	-3.8309235212e-11	1.51912780412e-10	3.2240319293e-10	5.58847090065e-11	-1.64925713597e-10	-3.77217392513e-10	-6.32733243801e-10
-0.007368	2.78748869122e-10	3.87879985096e-10	4.45188990925e-10	3.07102214963e-10	4.06797732809e-10	4.35086503334e-10	5.68770566528e-10	5.7606416127e-10	8.17903856512e-10	1.09345459139e-09	7.70948766224e-10	1.9314354262e-10	-2.16585315008e-10	-1.45861635506e-10	-3.7309235212e-11	1.52912780412e-10	3.2340319293e-10	5.68847090065e-11	-1.63925713597e-10	-3.76217392513e-10	-6.31733243801e-10
-0.007352	2.70748869122e-10	3.79879985096e-10	4.37188990925e-10	2.99102214963e-10	3.98797732809e-10	4.27086503334e-10	5.60770566528e-10	5.6806416127e-10	8.09903856512e-10	1.08545459139e-09	7.62948766224e-10	1.8514354262e-10	-2.24585315008e-10	-1.53861635506e-10	-4.5309235212e-11	1.44912780412e-10	3.1540319293e-10	4.88847090065e-11	-1.71925713597e-10	-3.84217392513e-10	-6.39733243801e-10
-0.007336	2.66748869122e-10	3.75879985096e-10	4.33188990925e-10	2.95102214963e-10	3.94797732809e-10	4.23086503334e-10	5.56770566528e-10	5.6406416127e-10	8.05903856512e-10	1.08145459139e-09	7.58948766224e-10	1.8114354262e-10	-2.28585315008e-10	-1.57861635506e-10	-4.9309235212e-11	1.40912780412e-10	3.1140319293e-10	4.48847090065e-11	-1.75925713597e-10	-3.88217392513e-10	-6.43733243801e-10
-0.00732	2.36748869122e-10	3.45879985096e-10	4.03188990925e-10	2.65102214963e-10	3.64797732809e-10	3.93086503334e-10	5.26770566528e-10	5.3406416127e-10	7.75903856512e-10	1.05145459139e-09	7.28948766224e-10	1.5114354262e-10	-2.58585315008e-10	-1.87861635506e-10	-7.9309235212e-11	1.10912780412e-10	2.8140319293e-10	1.48847090065e-11	-2.05925713597e-10	-4.18217392513e-10	-6.73733243801e-10
-0.007304	2.26748869122e-10	3.35879985096e-10	3.93188990925e-10	2.55102214963e-10	3.54797732809e-10	3.83086503334e-10	5.16770566528e-10	5.2406416127e-10	7.65903856512e-10	1.04145459139e-09	7.18948766224e-10	1.4114354262e-10	-2.68585315008e-10	-1.97861635506e-10	-8.9309235212e-11	1.00912780412e-10	2.7140319293e-10	4.88470900651e-12	-2.15925713597e-10	-4.28217392513e-10	-6.83733243801e-10
-0.007288	2.05748869122e-10	3.14879985096e-10	3.72188990925e-10	2.34102214963e-10	3.33797732809e-10	3.62086503334e-10	4.95770566528e-10	5.0306416127e-10	7.44903856512e-10	1.02045459139e-09	6.97948766224e-10	1.2014354262e-10	-2.89585315008e-10	-2.18861635506e-10	-1.10309235212e-10	7.99127804119e-11	2.5040319293e-10	-1.61152909935e-11	-2.36925713597e-10	-4.49217392513e-10	-7.04733243801e-10
-0.007272	1.98748869122e-10	3.07879985096e-10	3.65188990925e-10	2.27102214963e-10	3.26797732809e-10	3.55086503334e-10	4.88770566528e-10	4.9606416127e-10	7.37903856512e-10	1.01345459139e-09	6.90948766224e-10	1.1314354262e-10	-2.96585315008e-10	-2.25861635506e-10	-1.17309235212e-10	7.29127804119e-11	2.4340319293e-10	-2.31152909935e-11	-2.43925713597e-10	-4.56217392513e-10	-7.11733243801e-10
-0.007256	1.81748869122e-10	2.90879985096e-10	3.48188990925e-10	2.10102214963e-10	3.09797732809e-10	3.38086503334e-10	4.71770566528e-10	4.7906416127e-10	7.20903856512e-10	9.96454591391e-10	6.73948766224e-10	9.61435426199e-11	-3.13585315008e-10	-2.42861635506e-10	-1.34309235212e-10	5.59127804119e-11	2.2640319293e-10	-4.01152909935e-11	-2.60925713597e-10	-4.73217392513e-10	-7.28733243801e-10
-0.00724	1.97748869122e-10	3.06879985096e-10	3.64188990925e-10	2.26102214963e-10	3.25797732809e-10	3.54086503334e-10	4.87770566528e-10	4.9506416127e-10	7.36903856512e-10	1.01245459139e-09	6.89948766224e-10	1.1214354262e-10	-2.97585315008e-10	-2.26861635506e-10	-1.18309235212e-10	7.19127804119e-11	2.4240319293e-10	-2.41152909935e-11	-2.44925713597e-10	-4.57217392513e-10	-7.12733243801e-10
-0.007224	2.16748869122e-10	3.25879985096e-10	3.83188990925e-10	2.45102214963e-10	3.44797732809e-10	3.73086503334e-10	5.06770566528e-10	5.1406416127e-10	7.55903856512e-10	1.03145459139e-09	7.08948766224e-10	1.3114354262e-10	-2.78585315008e-10	-2.07861635506e-10	-9.9309235212e-11	9.09127804119e-11	2.6140319293e-10	-5.11529099349e-12	-2.25925713597e-10	-4.38217392513e-10	-6.93733243801e-10
-0.007208	2.44748869122e-10	3.53879985096e-10	4.11188990925e-10	2.73102214963e-10	3.72797732809e-10	4.01086503334e-10	5.34770566528e-10	5.4206416127e-10	7.83903856512e-10	1.05945459139e-09	7.36948766224e-10	1.5914354262e-10	-2.50585315008e-10	-1.79861635506e-10	-7.1309235212e-11	1.18912780412e-10	2.8940319293e-10	2.28847090065e-11	-1.97925713597e-10	-4.10217392513e-10	-6.65733243801e-10
-0.007192	2.70748869122e-10	3.79879985096e-10	4.37188990925e-10	2.99102214963e-10	3.98797732809e-10	4.27086503334e-10	5.60770566528e-10	5.6806416127e-10	8.09903856512e-10	1.08545459139e-09	7.62948766224e-10	1.8514354262e-10	-2.24585315008e-10	-1.53861635506e-10	-4.5309235212e-11	1.44912780412e-10	3.1540319293e-10	4.88847090065e-11	-1.71925713597e-10	-3.84217392513e-10	-6.39733243801e-10
-0.007176	2.89748869122e-10	3.98879985096e-10	4.56188990925e-10	3.18102214963e-10	4.17797732809e-10	4.46086503334e-10	5.79770566528e-10	5.8706416127e-10	8.28903856512e-10	1.10445459139e-09	7.81948766224e-10	2.0414354262e-10	-2.05585315008e-10	-1.34861635506e-10	-2.6309235212e-11	1.63912780412e-10	3.3440319293e-10	6.78847090065e-11	-1.52925713597e-10	-3.65217392513e-10	-6.20733243801e-10
-0.00716	3.04748869122e-10	4.13879985096e-10	4.71188990925e-10	3.33102214963e-10	4.32797732809e-10	4.61086503334e-10	5.94770566528e-10	6.0206416127e-10	8.43903856512e-10	1.11945459139e-09	7.96948766224e-10	2.1914354262e-10	-1.90585315008e-10	-1.19861635506e-10	-1.1309235212e-11	1.78912780412e-10	3.4940319293e-10	8.28847090065e-11	-1.37925713597e-10	-3.50217392513e-10	-6.05733243801e-10
-0.007144	3.06748869122e-10	4.15879985096e-10	4.73188990925e-10	3.35102214963e-10	4.34797732809e-10	4.63086503334e-10	5.96770566528e-10	6.0406416127e-10	8.45903856512e-10	1.12145459139e-09	7.98948766224e-10	2.2114354262e-10	-1.88585315008e-10	-1.17861635506e-10	-9.30923521199e-12	1.80912780412e-10	3.5140319293e-10	8.48847090065e-11	-1.35925713597e-10	-3.48217392513e-10	-6.03733243801e-10
-0.007128	3.17748869122e-10	4.26879985096e-10	4.84188990925e-10	3.46102214963e-10	4.45797732809e-10	4.74086503334e-10	6.07770566528e-10	6.1506416127e-10	8.56903856512e-10	1.13245459139e-09	8.09948766224e-10	2.3214354262e-10	-1.77585315008e-10	-1.06861635506e-10	1.69076478801e-12	1.91912780412e-10	3.6240319293e-10	9.58847090065e-11	-1.24925713597e-10	-3.37217392513e-10	-5.92733243801e-10
-0.007112	3.08748869122e-10	4.17879985096e-10	4.75188990925e-10	3.37102214963e-10	4.36797732809e-10	4.65086503334e-10	5.98770566528e-10	6.0606416127e-10	8.47903856512e-10	1.12345459139e-09	8.00948766224e-10	2.2314354262e-10	-1.86585315008e-10	-1.15861635506e-10	-7.30923521199e-12	1.82912780412e-10	3.5340319293e-10	8.68847090065e-11	-1.33925713597e-10	-3.46217392513e-10	-6.01733243801e-10
-0.007096	3.05748869122e-10	4.14879985096e-10	4.72188990925e-10	3.34102214963e-10	4.33797732809e-10	4.62086503334e-10	5.95770566528e-10	6.0306416127e-10	8.44903856512e-10	1.12045459139e-09	7.97948766224e-10	2.2014354262e-10	-1.89585315008e-10	-1.18861635506e-10	-1.0309235212e-11	1.79912780412e-10	3.5040319293e-10	8.38847090065e-11	-1.36925713597e-10	-3.49217392513e-10	-6.04733243801e-10
-0.00708	2.73748869122e-10	3.82879985096e-10	4.40188990925e-10	3.02102214963e-10	4.01797732809e-10	4.30086503334e-10	5.63770566528e-10	5.7106416127e-10	8.12903856512e-10	1.08845459139e-09	7.65948766224e-10	1.8814354262e-10	-2.21585315008e-10	-1.50861635506e-10	-4.2309235212e-11	1.47912780412e-10	3.1840319293e-10	5.18847090065e-11	-1.68925713597e-10	-3.81217392513e-10	-6.36733243801e-10
-0.007064	2.66748869122e-10	3.75879985096e-10	4.33188990925e-10	2.95102214963e-10	3.94797732809e-10	4.23086503334e-10	5.56770566528e-10	5.6406416127e-10	8.05903856512e-10	1.08145459139e-09	7.58948766224e-10	1.8114354262e-10	-2.28585315008e-10	-1.57861635506e-10	-4.9309235212e-11	1.40912780412e-10	3.1140319293e-10	4.48847090065e-11	-1.75925713597e-10	-3.88217392513e-10	-6.43733243801e-10
-0.007048	2.50748869122e-10	3.59879985096e-10	4.17188990925e-10	2.79102214963e-10	3.78797732809e-10	4.07086503334e-10	5.40770566528e-10	5.4806416127e-10	7.89903856512e-10	1.06545459139e-09	7.42948766224e-10	1.6514354262e-10	-2.44585315008e-10	-1.73861635506e-10	-6.5309235212e-11	1.24912780412e-10	2.9540319293e-10	2.88847090065e-11	-1.91925713597e-10	-4.04217392513e-10	-6.59733243801e-10
-0.007032	2.45748869122e-10	3.54879985096e-10	4.12188990925e-10	2.74102214963e-10	3.73797732809e-10	4.02086503334e-10	5.35770566528e-10	5.4306416127e-10	7.84903856512e-10	1.06045459139e-09	7.37948766224e-10	1.6014354262e-10	-2.49585315008e-10	-1.78861635506e-10	-7.0309235212e-11	1.19912780412e-10	2.9040319293e-10	2.38847090065e-11	-1.96925713597e-10	-4.09217392513e-10	-6.64733243801e-10
-0.007016	2.21748869122e-10	3.30879985096e-10	3.88188990925e-10	2.50102214963e-10	3.49797732809e-10	3.78086503334e-10	5.11770566528e-10	5.1906416127e-10	7.60903856512e-10	1.03645459139e-09	7.13948766224e-10	1.3614354262e-10	-2.73585315008e-10	-2.02861635506e-10	-9.4309235212e-11	9.59127804119e-11	2.6640319293e-10	-1.15290993493e-13	-2.20925713597e-10	-4.33217392513e-10	-6.88733243801e-10
-0.007	2.11748869122e-10	3.20879985096e-10	3.78188990925e-10	2.40102214963e-10	3.39797732809e-10	3.68086503334e-10	5.01770566528e-10	5.0906416127e-10	7.50903856512e-10	1.02645459139e-09	7.03948766224e-10	1.2614354262e-10	-2.83585315008e-10	-2.12861635506e-10	-1.04309235212e-10	8.59127804119e-11	2.5640319293e-10	-1.01152909935e-11	-2.30925713597e-10	-4.43217392513e-10	-6.98733243801e-10
-0.006984	1.89748869122e-10	2.98879985096e-10	3.56188990925e-10	2.18102214963e-10	3.17797732809e-10	3.46086503334e-10	4.79770566528e-10	4.8706416127e-10	7.28903856512e-10	1.00445459139e-09	6.81948766224e-10	1.0414354262e-10	-3.05585315008e-10	-2.34861635506e-10	-1.26309235212e-10	6.39127804119e-11	2.3440319293e-10	-3.21152909935e-11	-2.52925713597e-10	-4.65217392513e-10	-7.20733243801e-10
-0.006968	1.84748869122e-10	2.93879985096e-10	3.51188990925e-10	2.13102214963e-10	3.12797732809e-10	3.41086503334e-10	4.74770566528e-10	4.8206416127e-10	7.23903856512e-10	9.99454591391e-10	6.76948766224e-10	9.91435426199e-11	-3.10585315008e-10	-2.39861635506e-10	-1.31309235212e-10	5.89127804119e-11	2.2940319293e-10	-3.71152909935e-11	-2.57925713597e-10	-4.70217392513e-10	-7.25733243801e-10
-0.006952	2.00748869122e-10	3.09879985096e-10	3.67188990925e-10	2.29102214963e-10	3.28797732809e-10	3.57086503334e-10	4.90770566528e-10	4.9806416127e-10	7.39903856512e-10	1.01545459139e-09	6.92948766224e-10	1.1514354262e-10	-2.94585315008e-10	-2.23861635506e-10	-1.15309235212e-10	7.49127804119e-11	2.4540319293e-10	-2.11152909935e-11	-2.41925713597e-10	-4.54217392513e-10	-7.09733243801e-10
-0.006936	2.19748869122e-10	3.28879985096e-10	3.86188990925e-10	2.48102214963e-10	3.47797732809e-10	3.76086503334e-10	5.09770566528e-10	5.1706416127e-10	7.58903856512e-10	1.03445459139e-09	7.11948766224e-10	1.3414354262e-10	-2.75585315008e-10	-2.04861635506e-10	-9.6309235212e-11	9.39127804119e-11	2.6440319293e-10	-2.11529099349e-12	-2.22925713597e-10	-4.35217392513e-10	-6.90733243801e-10
-0.00692	2.49748869122e-10	3.58879985096e-10	4.16188990925e-10	2.78102214963e-10	3.77797732809e-10	4.06086503334e-10	5.39770566528e-10	5.4706416127e-10	7.88903856512e-10	1.06445459139e-09	7.41948766224e-10	1.6414354262e-10	-2.45585315008e-10	-1.74861635506e-10	-6.6309235212e-11	1.23912780412e-10	2.9440319293e-10	2.78847090065e-11	-1.92925713597e-10	-4.05217392513e-10	-6.60733243801e-10
-0.006904	2.57748869122e-10	3.66879985096e-10	4.24188990925e-10	2.86102214963e-10	3.85797732809e-10	4.14086503334e-10	5.47770566528e-10	5.5506416127e-10	7.96903856512e-10	1.07245459139e-09	7.49948766224e-10	1.7214354262e-10	-2.37585315008e-10	-1.66861635506e-10	-5.8309235212e-11	1.31912780412e-10	3.0240319293e-10	3.58847090065e-11	-1.84925713597e-10	-3.97217392513e-10	-6.52733243801e-10
-0.006888	2.68748869122e-10	3.77879985096e-10	4.35188990925e-10	2.97102214963e-10	3.96797732809e-10	4.25086503334e-10	5.58770566528e-10	5.6606416127e-10	8.07903856512e-10	1.08345459139e-09	7.60948766224e-10	1.8314354262e-10	-2.26585315008e-10	-1.55861635506e-10	-4.7309235212e-11	1.42912780412e-10	3.1340319293e-10	4.68847090065e-11	-1.73925713597e-10	-3.86217392513e-10	-6.41733243801e-10
-0.006872	2.75748869122e-10	3.84879985096e-10	4.42188990925e-10	3.04102214963e-10	4.03797732809e-10	4.32086503334e-10	5.65770566528e-10	5.7306416127e-10	8.14903856512e-10	1.09045459139e-09	7.67948766224e-10	1.9014354262e-10	-2.19585315008e-10	-1.48861635506e-10	-4.0309235212e-11	1.49912780412e-10	3.2040319293e-10	5.38847090065e-11	-1.66925713597e-10	-3.79217392513e-10	-6.34733243801e-10
-0.006856	2.81748869122e-10	3.90879985096e-10	4.48188990925e-10	3.10102214963e-10	4.09797732809e-10	4.38086503334e-10	5.71770566528e-10	5.7906416127e-10	8.20903856512e-10	1.09645459139e-09	7.73948766224e-10	1.9614354262e-10	-2.13585315008e-10	-1.42861635506e-10	-3.4309235212e-11	1.55912780412e-10	3.2640319293e-10	5.98847090065e-11	-1.60925713597e-10	-3.73217392513e-10	-6.28733243801e-10
-0.00684	2.59748869122e-10	3.68879985096e-10	4.26188990925e-10	2.88102214963e-10	3.87797732809e-10	4.16086503334e-10	5.49770566528e-10	5.5706416127e-10	7.98903856512e-10	1.07445459139e-09	7.51948766224e-10	1.7414354262e-10	-2.35585315008e-10	-1.64861635506e-10	-5.6309235212e-11	1.33912780412e-10	3.0440319293e-10	3.78847090065e-11	-1.82925713597e-10	-3.95217392513e-10	-6.50733243801e-10
-0.006824	2.59748869122e-10	3.68879985096e-10	4.26188990925e-10	2.88102214963e-10	3.87797732809e-10	4.16086503334e-10	5.49770566528e-10	5.5706416127e-10	7.98903856512e-10	1.07445459139e-09	7.51948766224e-10	1.7414354262e-10	-2.35585315008e-10	-1.64861635506e-10	-5.6309235212e-11	1.33912780412e-10	3.0440319293e-10	3.78847090065e-11	-1.82925713597e-10	-3.95217392513e-10	-6.50733243801e-10
