-0.008617	-8.01548831481e-10	-7.60035051431e-10	-6.74417429505e-10	-5.3002455779e-10	-6.35758863964e-10	-8.21680108661e-10	-1.09730848724e-09	-1.51380557311e-09	-1.16754689115e-09	-6.24510830269e-10	-8.60764856341e-10	-7.53263108275e-10	-3.89995662568e-10	-9.55046744655e-11	-1.53955711705e-10	-3.0667832719e-10	-5.85721731962e-10	-5.43091752203e-10	-1.33774868935e-10	1.10097498104e-10	-1.5072201625e-11
-0.008603	-8.01548831481e-10	-7.60035051431e-10	-6.74417429505e-10	-5.3002455779e-10	-6.35758863964e-10	-8.21680108661e-10	-1.09730848724e-09	-1.51380557311e-09	-1.16754689115e-09	-6.24510830269e-10	-8.60764856341e-10	-7.53263108275e-10	-3.89995662568e-10	-9.55046744655e-11	-1.53955711705e-10	-3.0667832719e-10	-5.85721731962e-10	-5.43091752203e-10	-1.33774868935e-10	1.10097498104e-10	-1.5072201625e-11
-0.008589	-7.97548831481e-10	-7.56035051431e-10	-6.70417429505e-10	-5.2602455779e-10	-6.31758863964e-10	-8.17680108661e-10	-1.09330848724e-09	-1.50980557311e-09	-1.16354689115e-09	-6.20510830269e-10	-8.56764856341e-10	-7.49263108275e-10	-3.85995662568e-10	-9.15046744655e-11	-1.49955711705e-10	-3.0267832719e-10	-5.81721731962e-10	-5.39091752203e-10	-1.29774868935e-10	1.14097498104e-10	-1.1072201625e-11
-0.008575	-7.85548831481e-10	-7.44035051431e-10	-6.58417429505e-10	-5.1402455779e-10	-6.19758863964e-10	-8.05680108661e-10	-1.08130848724e-09	-1.49780557311e-09	-1.15154689115e-09	-6.08510830269e-10	-8.44764856341e-10	-7.37263108275e-10	-3.73995662568e-10	-7.95046744655e-11	-1.37955711705e-10	-2.9067832719e-10	-5.69721731962e-10	-5.27091752203e-10	-1.17774868935e-10	1.26097498104e-10	9.27798375027e-13
-0.008561	-7.66548831481e-10	-7.25035051431e-10	-6.39417429505e-10	-4.9502455779e-10	-6.00758863964e-10	-7.86680108661e-10	-1.06230848724e-09	-1.47880557311e-09	-1.13254689115e-09	-5.89510830269e-10	-8.25764856341e-10	-7.18263108275e-10	-3.54995662568e-10	-6.05046744655e-11	-1.18955711705e-10	-2.7167832719e-10	-5.50721731962e-10	-5.08091752203e-10	-9.87748689352e-11	1.45097498104e-10	1.9927798375e-11
-0.008547	-7.32548831481e-10	-6.91035051431e-10	-6.05417429505e-10	-4.6102455779e-10	-5.66758863964e-10	-7.52680108661e-10	-1.02830848724e-09	-1.44480557311e-09	-1.09854689115e-09	-5.55510830269e-10	-7.91764856341e-10	-6.84263108275e-10	-3.20995662568e-10	-2.65046744655e-11	-8.49557117053e-11	-2.3767832719e-10	-5.16721731962e-10	-4.74091752203e-10	-6.47748689352e-11	1.79097498104e-10	5.3927798375e-11
-0.008533	-6.95548831481e-10	-6.54035051431e-10	-5.68417429505e-10	-4.2402455779e-10	-5.29758863964e-10	-7.15680108661e-10	-9.91308487245e-10	-1.40780557311e-09	-1.06154689115e-09	-5.18510830269e-10	-7.54764856341e-10	-6.47263108275e-10	-2.83995662568e-10	1.04953255345e-11	-4.79557117053e-11	-2.0067832719e-10	-4.79721731962e-10	-4.37091752203e-10	-2.77748689352e-11	2.16097498104e-10	9.0927798375e-11
-0.008519	-6.75548831481e-10	-6.34035051431e-10	-5.48417429505e-10	-4.0402455779e-10	-5.09758863964e-10	-6.95680108661e-10	-9.71308487245e-10	-1.38780557311e-09	-1.04154689115e-09	-4.98510830269e-10	-7.34764856341e-10	-6.27263108275e-10	-2.63995662568e-10	3.04953255345e-11	-2.79557117053e-11	-1.8067832719e-10	-4.59721731962e-10	-4.17091752203e-10	-7.77486893519e-12	2.36097498104e-10	1.10927798375e-10
-0.008505	-6.70548831481e-10	-6.29035051431e-10	-5.43417429505e-10	-3.9902455779e-10	-5.04758863964e-10	-6.90680108661e-10	-9.66308487245e-10	-1.38280557311e-09	-1.03654689115e-09	-4.93510830269e-10	-7.29764856341e-10	-6.22263108275e-10	-2.58995662568e-10	3.54953255345e-11	-2.29557117053e-11	-1.7567832719e-10	-4.54721731962e-10	-4.12091752203e-10	-2.77486893519e-12	2.41097498104e-10	1.15927798375e-10
-0.008491	-6.64548831481e-10	-6.23035051431e-10	-5.37417429505e-10	-3.9302455779e-10	-4.98758863964e-10	-6.84680108661e-10	-9.60308487245e-10	-1.37680557311e-09	-1.03054689115e-09	-4.87510830269e-10	-7.23764856341e-10	-6.16263108275e-10	-2.52995662568e-10	4.14953255345e-11	-1.69557117053e-11	-1.6967832719e-10	-4.48721731962e-10	-4.06091752203e-10	3.22513106481e-12	2.47097498104e-10	1.21927798375e-10
-0.008477	-6.59548831481e-10	-6.18035051431e-10	-5.32417429505e-10	-3.8802455779e-10	-4.93758863964e-10	-6.79680108661e-10	-9.55308487245e-10	-1.37180557311e-09	-1.02554689115e-09	-4.82510830269e-10	-7.18764856341e-10	-6.11263108275e-10	-2.47995662568e-10	4.64953255345e-11	-1.19557117053e-11	-1.6467832719e-10	-4.43721731962e-10	-4.01091752203e-10	8.22513106481e-12	2.52097498104e-10	1.26927798375e-10
-0.008463	-6.59548831481e-10	-6.18035051431e-10	-5.32417429505e-10	-3.8802455779e-10	-4.93758863964e-10	-6.79680108661e-10	-9.55308487245e-10	-1.37180557311e-09	-1.02554689115e-09	-4.82510830269e-10	-7.18764856341e-10	-6.11263108275e-10	-2.47995662568e-10	4.64953255345e-11	-1.19557117053e-11	-1.6467832719e-10	-4.43721731962e-10	-4.01091752203e-10	8.22513106481e-12	2.52097498104e-10	1.26927798375e-10
-0.008449	-6.56548831481e-10	-6.15035051431e-10	-5.29417429505e-10	-3.8502455779e-10	-4.90758863964e-10	-6.76680108661e-10	-9.52308487245e-10	-1.36880557311e-09	-1.02254689115e-09	-4.79510830269e-10	-7.15764856341e-10	-6.08263108275e-10	-2.44995662568e-10	4.94953255345e-11	-8.95571170528e-12	-1.6167832719e-10	-4.40721731962e-10	-3.98091752203e-10	1.12251310648e-11	2.55097498104e-10	1.29927798375e-10
-0.008435	-6.51548831481e-10	-6.10035051431e-10	-5.24417429505e-10	-3.8002455779e-10	-4.85758863964e-10	-6.71680108661e-10	-9.47308487245e-10	-1.36380557311e-09	-1.01754689115e-09	-4.74510830269e-10	-7.10764856341e-10	-6.03263108275e-10	-2.39995662568e-10	5.44953255345e-11	-3.95571170528e-12	-1.5667832719e-10	-4.35721731962e-10	-3.93091752203e-10	1.62251310648e-11	2.60097498104e-10	1.34927798375e-10
-0.008421	-6.44548831481e-10	-6.03035051431e-10	-5.17417429505e-10	-3.7302455779e-10	-4.78758863964e-10	-6.64680108661e-10	-9.40308487245e-10	-1.35680557311e-09	-1.01054689115e-09	-4.67510830269e-10	-7.03764856341e-10	-5.96263108275e-10	-2.32995662568e-10	6.14953255345e-11	3.04428829472e-12	-1.4967832719e-10	-4.28721731962e-10	-3.86091752203e-10	2.32251310648e-11	2.67097498104e-10	1.41927798375e-10
-0.008407	-6.41548831481e-10	-6.00035051431e-10	-5.14417429505e-10	-3.7002455779e-10	-4.75758863964e-10	-6.61680108661e-10	-9.37308487245e-10	-1.35380557311e-09	-1.00754689115e-09	-4.64510830269e-10	-7.00764856341e-10	-5.93263108275e-10	-2.29995662568e-10	6.44953255345e-11	6.04428829472e-12	-1.4667832719e-10	-4.25721731962e-10	-3.83091752203e-10	2.62251310648e-11	2.70097498104e-10	1.44927798375e-10
-0.008393	-6.44548831481e-10	-6.03035051431e-10	-5.17417429505e-10	-3.7302455779e-10	-4.78758863964e-10	-6.64680108661e-10	-9.40308487245e-10	-1.35680557311e-09	-1.01054689115e-09	-4.67510830269e-10	-7.03764856341e-10	-5.96263108275e-10	-2.32995662568e-10	6.14953255345e-11	3.04428829472e-12	-1.4967832719e-10	-4.28721731962e-10	-3.86091752203e-10	2.32251310648e-11	2.67097498104e-10	1.41927798375e-10
-0.008379	-6.53548831481e-10	-6.12035051431e-10	-5.26417429505e-10	-3.8202455779e-10	-4.87758863964e-10	-6.73680108661e-10	-9.49308487245e-10	-1.36580557311e-09	-1.01954689115e-09	-4.76510830269e-10	-7.12764856341e-10	-6.05263108275e-10	-2.41995662568e-10	5.24953255345e-11	-5.95571170528e-12	-1.5867832719e-10	-4.37721731962e-10	-3.95091752203e-10	1.42251310648e-11	2.58097498104e-10	1.32927798375e-10
-0.008365	-6.52548831481e-10	-6.11035051431e-10	-5.25417429505e-10	-3.8102455779e-10	-4.86758863964e-10	-6.72680108661e-10	-9.48308487245e-10	-1.36480557311e-09	-1.01854689115e-09	-4.75510830269e-10	-7.11764856341e-10	-6.04263108275e-10	-2.40995662568e-10	5.34953255345e-11	-4.95571170528e-12	-1.5767832719e-10	-4.36721731962e-10	-3.94091752203e-10	1.52251310648e-11	2.59097498104e-10	1.33927798375e-10
-0.008351	-6.44548831481e-10	-6.03035051431e-10	-5.17417429505e-10	-3.7302455779e-10	-4.78758863964e-10	-6.64680108661e-10	-9.40308487245e-10	-1.35680557311e-09	-1.01054689115e-09	-4.67510830269e-10	-7.03764856341e-10	-5.96263108275e-10	-2.32995662568e-10	6.14953255345e-11	3.04428829472e-12	-1.4967832719e-10	-4.28721731962e-10	-3.86091752203e-10	2.32251310648e-11	2.67097498104e-10	1.41927798375e-10
-0.008337	-6.40548831481e-10	-5.99035051431e-10	-5.13417429505e-10	-3.6902455779e-10	-4.74758863964e-10	-6.60680108661e-10	-9.36308487245e-10	-1.35280557311e-09	-1.00654689115e-09	-4.63510830269e-10	-6.99764856341e-10	-5.92263108275e-10	-2.28995662568e-10	6.54953255345e-11	7.04428829472e-12	-1.4567832719e-10	-4.24721731962e-10	-3.82091752203e-10	2.72251310648e-11	2.71097498104e-10	1.45927798375e-10
-0.008323	-6.37548831481e-10	-5.96035051431e-10	-5.10417429505e-10	-3.6602455779e-10	-4.71758863964e-10	-6.57680108661e-10	-9.33308487245e-10	-1.34980557311e-09	-1.00354689115e-09	-4.60510830269e-10	-6.96764856341e-10	-5.89263108275e-10	-2.25995662568e-10	6.84953255345e-11	1.00442882947e-11	-1.4267832719e-10	-4.21721731962e-10	-3.79091752203e-10	3.02251310648e-11	2.74097498104e-10	1.48927798375e-10
-0.008309	-6.25548831481e-10	-5.84035051431e-10	-4.98417429505e-10	-3.5402455779e-10	-4.59758863964e-10	-6.45680108661e-10	-9.21308487245e-10	-1.33780557311e-09	-9.91546891151e-10	-4.48510830269e-10	-6.84764856341e-10	-5.77263108275e-10	-2.13995662568e-10	8.04953255345e-11	2.20442882947e-11	-1.3067832719e-10	-4.09721731962e-10	-3.67091752203e-10	4.22251310648e-11	2.86097498104e-10	1.60927798375e-10
-0.008295	-6.15548831481e-10	-5.74035051431e-10	-4.88417429505e-10	-3.4402455779e-10	-4.49758863964e-10	-6.35680108661e-10	-9.11308487245e-10	-1.32780557311e-09	-9.81546891151e-10	-4.38510830269e-10	-6.74764856341e-10	-5.67263108275e-10	-2.03995662568e-10	9.04953255345e-11	3.20442882947e-11	-1.2067832719e-10	-3.99721731962e-10	-3.57091752203e-10	5.22251310648e-11	2.96097498104e-10	1.70927798375e-10
-0.008281	-6.15548831481e-10	-5.74035051431e-10	-4.88417429505e-10	-3.4402455779e-10	-4.49758863964e-10	-6.35680108661e-10	-9.11308487245e-10	-1.32780557311e-09	-9.81546891151e-10	-4.38510830269e-10	-6.74764856341e-10	-5.67263108275e-10	-2.03995662568e-10	9.04953255345e-11	3.20442882947e-11	-1.2067832719e-10	-3.99721731962e-10	-3.57091752203e-10	5.22251310648e-11	2.96097498104e-10	1.70927798375e-10
-0.008267	-6.21548831481e-10	-5.80035051431e-10	-4.94417429505e-10	-3.5002455779e-10	-4.55758863964e-10	-6.41680108661e-10	-9.17308487245e-10	-1.33380557311e-09	-9.87546891151e-10	-4.44510830269e-10	-6.80764856341e-10	-5.73263108275e-10	-2.09995662568e-10	8.44953255345e-11	2.60442882947e-11	-1.2667832719e-10	-4.05721731962e-10	-3.63091752203e-10	4.62251310648e-11	2.90097498104e-10	1.64927798375e-10
-0.008253	-6.41548831481e-10	-6.00035051431e-10	-5.14417429505e-10	-3.7002455779e-10	-4.75758863964e-10	-6.61680108661e-10	-9.37308487245e-10	-1.35380557311e-09	-1.00754689115e-09	-4.64510830269e-10	-7.00764856341e-10	-5.93263108275e-10	-2.29995662568e-10	6.44953255345e-11	6.04428829472e-12	-1.4667832719e-10	-4.25721731962e-10	-3.83091752203e-10	2.62251310648e-11	2.70097498104e-10	1.44927798375e-10
-0.008239	-6.70548831481e-10	-6.29035051431e-10	-5.43417429505e-10	-3.9902455779e-10	-5.04758863964e-10	-6.90680108661e-10	-9.66308487245e-10	-1.38280557311e-09	-1.03654689115e-09	-4.93510830269e-10	-7.29764856341e-10	-6.22263108275e-10	-2.58995662568e-10	3.54953255345e-11	-2.29557117053e-11	-1.7567832719e-10	-4.54721731962e-10	-4.12091752203e-10	-2.77486893519e-12	2.41097498104e-10	1.15927798375e-10
-0.008225	-6.87548831481e-10	-6.46035051431e-10	-5.60417429505e-10	-4.1602455779e-10	-5.21758863964e-10	-7.07680108661e-10	-9.83308487245e-10	-1.39980557311e-09	-1.05354689115e-09	-5.10510830269e-10	-7.46764856341e-10	-6.39263108275e-10	-2.75995662568e-10	1.84953255345e-11	-3.99557117053e-11	-1.9267832719e-10	-4.71721731962e-10	-4.29091752203e-10	-1.97748689352e-11	2.24097498104e-10	9.8927798375e-11
-0.008211	-7.79548831481e-10	-7.38035051431e-10	-6.52417429505e-10	-5.0802455779e-10	-6.13758863964e-10	-7.99680108661e-10	-1.07530848724e-09	-1.49180557311e-09	-1.14554689115e-09	-6.02510830269e-10	-8.38764856341e-10	-7.31263108275e-10	-3.67995662568e-10	-7.35046744655e-11	-1.31955711705e-10	-2.8467832719e-10	-5.63721731962e-10	-5.21091752203e-10	-1.11774868935e-10	1.32097498104e-10	6.92779837503e-12
-0.008197	-8.81548831481e-10	-8.40035051431e-10	-7.54417429505e-10	-6.1002455779e-10	-7.15758863964e-10	-9.01680108661e-10	-1.17730848724e-09	-1.59380557311e-09	-1.24754689115e-09	-7.04510830269e-10	-9.40764856341e-10	-8.33263108275e-10	-4.69995662568e-10	-1.75504674466e-10	-2.33955711705e-10	-3.8667832719e-10	-6.65721731962e-10	-6.23091752203e-10	-2.13774868935e-10	3.00974981037e-11	-9.5072201625e-11
-0.008183	-7.89548831481e-10	-7.48035051431e-10	-6.62417429505e-10	-5.1802455779e-10	-6.23758863964e-10	-8.09680108661e-10	-1.08530848724e-09	-1.50180557311e-09	-1.15554689115e-09	-6.12510830269e-10	-8.48764856341e-10	-7.41263108275e-10	-3.77995662568e-10	-8.35046744655e-11	-1.41955711705e-10	-2.9467832719e-10	-5.73721731962e-10	-5.31091752203e-10	-1.21774868935e-10	1.22097498104e-10	-3.07220162497e-12
-0.008169	-6.70548831481e-10	-6.29035051431e-10	-5.43417429505e-10	-3.9902455779e-10	-5.04758863964e-10	-6.90680108661e-10	-9.66308487245e-10	-1.38280557311e-09	-1.03654689115e-09	-4.93510830269e-10	-7.29764856341e-10	-6.22263108275e-10	-2.58995662568e-10	3.54953255345e-11	-2.29557117053e-11	-1.7567832719e-10	-4.54721731962e-10	-4.12091752203e-10	-2.77486893519e-12	2.41097498104e-10	1.15927798375e-10
-0.008155	-6.58548831481e-10	-6.17035051431e-10	-5.31417429505e-10	-3.8702455779e-10	-4.92758863964e-10	-6.78680108661e-10	-9.54308487245e-10	-1.37080557311e-09	-1.02454689115e-09	-4.81510830269e-10	-7.17764856341e-10	-6.10263108275e-10	-2.46995662568e-10	4.74953255345e-11	-1.09557117053e-11	-1.6367832719e-10	-4.42721731962e-10	-4.00091752203e-10	9.22513106481e-12	2.53097498104e-10	1.27927798375e-10
-0.008141	-6.86548831481e-10	-6.45035051431e-10	-5.59417429505e-10	-4.1502455779e-10	-5.20758863964e-10	-7.06680108661e-10	-9.82308487245e-10	-1.39880557311e-09	-1.05254689115e-09	-5.09510830269e-10	-7.45764856341e-10	-6.38263108275e-10	-2.74995662568e-10	1.94953255345e-11	-3.89557117053e-11	-1.9167832719e-10	-4.70721731962e-10	-4.28091752203e-10	-1.87748689352e-11	2.25097498104e-10	9.9927798375e-11
-0.008127	-7.17548831481e-10	-6.76035051431e-10	-5.90417429505e-10	-4.4602455779e-10	-5.51758863964e-10	-7.37680108661e-10	-1.01330848724e-09	-1.42980557311e-09	-1.08354689115e-09	-5.40510830269e-10	-7.76764856341e-10	-6.69263108275e-10	-3.05995662568e-10	-1.15046744655e-11	-6.99557117053e-11	-2.2267832719e-10	-5.01721731962e-10	-4.59091752203e-10	-4.97748689352e-11	1.94097498104e-10	6.8927798375e-11
-0.008113	-7.42548831481e-10	-7.01035051431e-10	-6.15417429505e-10	-4.7102455779e-10	-5.76758863964e-10	-7.62680108661e-10	-1.03830848724e-09	-1.45480557311e-09	-1.10854689115e-09	-5.65510830269e-10	-8.01764856341e-10	-6.94263108275e-10	-3.30995662568e-10	-3.65046744655e-11	-9.49557117053e-11	-2.4767832719e-10	-5.26721731962e-10	-4.84091752203e-10	-7.47748689352e-11	1.69097498104e-10	4.3927798375e-11
-0.008099	-7.74548831481e-10	-7.33035051431e-10	-6.47417429505e-10	-5.0302455779e-10	-6.08758863964e-10	-7.94680108661e-10	-1.07030848724e-09	-1.48680557311e-09	-1.14054689115e-09	-5.97510830269e-10	-8.33764856341e-10	-7.26263108275e-10	-3.62995662568e-10	-6.85046744655e-11	-1.26955711705e-10	-2.7967832719e-10	-5.58721731962e-10	-5.16091752203e-10	-1.06774868935e-10	1.37097498104e-10	1.1927798375e-11
-0.008085	-8.11548831481e-10	-7.70035051431e-10	-6.84417429505e-10	-5.4002455779e-10	-6.45758863964e-10	-8.31680108661e-10	-1.10730848724e-09	-1.52380557311e-09	-1.17754689115e-09	-6.34510830269e-10	-8.70764856341e-10	-7.63263108275e-10	-3.99995662568e-10	-1.05504674466e-10	-1.63955711705e-10	-3.1667832719e-10	-5.95721731962e-10	-5.53091752203e-10	-1.43774868935e-10	1.00097498104e-10	-2.5072201625e-11
-0.008071	-8.31548831481e-10	-7.90035051431e-10	-7.04417429505e-10	-5.6002455779e-10	-6.65758863964e-10	-8.51680108661e-10	-1.12730848724e-09	-1.54380557311e-09	-1.19754689115e-09	-6.54510830269e-10	-8.90764856341e-10	-7.83263108275e-10	-4.19995662568e-10	-1.25504674466e-10	-1.83955711705e-10	-3.3667832719e-10	-6.15721731962e-10	-5.73091752203e-10	-1.63774868935e-10	8.00974981037e-11	-4.5072201625e-11
-0.008057	-8.38548831481e-10	-7.97035051431e-10	-7.11417429505e-10	-5.6702455779e-10	-6.72758863964e-10	-8.58680108661e-10	-1.13430848724e-09	-1.55080557311e-09	-1.20454689115e-09	-6.61510830269e-10	-8.97764856341e-10	-7.90263108275e-10	-4.26995662568e-10	-1.32504674466e-10	-1.90955711705e-10	-3.4367832719e-10	-6.22721731962e-10	-5.80091752203e-10	-1.70774868935e-10	7.30974981037e-11	-5.2072201625e-11
-0.008043	-8.46548831481e-10	-8.05035051431e-10	-7.19417429505e-10	-5.7502455779e-10	-6.80758863964e-10	-8.66680108661e-10	-1.14230848724e-09	-1.55880557311e-09	-1.21254689115e-09	-6.69510830269e-10	-9.05764856341e-10	-7.98263108275e-10	-4.34995662568e-10	-1.40504674466e-10	-1.98955711705e-10	-3.5167832719e-10	-6.30721731962e-10	-5.88091752203e-10	-1.78774868935e-10	6.50974981037e-11	-6.0072201625e-11
-0.008029	-8.41548831481e-10	-8.00035051431e-10	-7.14417429505e-10	-5.7002455779e-10	-6.75758863964e-10	-8.61680108661e-10	-1.13730848724e-09	-1.55380557311e-09	-1.20754689115e-09	-6.64510830269e-10	-9.00764856341e-10	-7.93263108275e-10	-4.29995662568e-10	-1.35504674466e-10	-1.93955711705e-10	-3.4667832719e-10	-6.25721731962e-10	-5.83091752203e-10	-1.73774868935e-10	7.00974981037e-11	-5.5072201625e-11
-0.008015	-8.16548831481e-10	-7.75035051431e-10	-6.89417429505e-10	-5.4502455779e-10	-6.50758863964e-10	-8.36680108661e-10	-1.11230848724e-09	-1.52880557311e-09	-1.18254689115e-09	-6.39510830269e-10	-8.75764856341e-10	-7.68263108275e-10	-4.04995662568e-10	-1.10504674466e-10	-1.68955711705e-10	-3.2167832719e-10	-6.00721731962e-10	-5.58091752203e-10	-1.48774868935e-10	9.50974981037e-11	-3.0072201625e-11
-0.008001	-7.80548831481e-10	-7.39035051431e-10	-6.53417429505e-10	-5.0902455779e-10	-6.14758863964e-10	-8.00680108661e-10	-1.07630848724e-09	-1.49280557311e-09	-1.14654689115e-09	-6.03510830269e-10	-8.39764856341e-10	-7.32263108275e-10	-3.68995662568e-10	-7.45046744655e-11	-1.32955711705e-10	-2.8567832719e-10	-5.64721731962e-10	-5.22091752203e-10	-1.12774868935e-10	1.31097498104e-10	5.92779837503e-12
-0.007987	-7.58548831481e-10	-7.17035051431e-10	-6.31417429505e-10	-4.8702455779e-10	-5.92758863964e-10	-7.78680108661e-10	-1.05430848724e-09	-1.47080557311e-09	-1.12454689115e-09	-5.81510830269e-10	-8.17764856341e-10	-7.10263108275e-10	-3.46995662568e-10	-5.25046744655e-11	-1.10955711705e-10	-2.6367832719e-10	-5.42721731962e-10	-5.00091752203e-10	-9.07748689352e-11	1.53097498104e-10	2.7927798375e-11
-0.007973	-7.41548831481e-10	-7.00035051431e-10	-6.14417429505e-10	-4.7002455779e-10	-5.75758863964e-10	-7.61680108661e-10	-1.03730848724e-09	-1.45380557311e-09	-1.10754689115e-09	-5.64510830269e-10	-8.00764856341e-10	-6.93263108275e-10	-3.29995662568e-10	-3.55046744655e-11	-9.39557117053e-11	-2.4667832719e-10	-5.25721731962e-10	-4.83091752203e-10	-7.37748689352e-11	1.70097498104e-10	4.4927798375e-11
-0.007959	-7.28548831481e-10	-6.87035051431e-10	-6.01417429505e-10	-4.5702455779e-10	-5.62758863964e-10	-7.48680108661e-10	-1.02430848724e-09	-1.44080557311e-09	-1.09454689115e-09	-5.51510830269e-10	-7.87764856341e-10	-6.80263108275e-10	-3.16995662568e-10	-2.25046744655e-11	-8.09557117053e-11	-2.3367832719e-10	-5.12721731962e-10	-4.70091752203e-10	-6.07748689352e-11	1.83097498104e-10	5.7927798375e-11
-0.007945	-7.13548831481e-10	-6.72035051431e-10	-5.86417429505e-10	-4.4202455779e-10	-5.47758863964e-10	-7.33680108661e-10	-1.00930848724e-09	-1.42580557311e-09	-1.07954689115e-09	-5.36510830269e-10	-7.72764856341e-10	-6.65263108275e-10	-3.01995662568e-10	-7.50467446552e-12	-6.59557117053e-11	-2.1867832719e-10	-4.97721731962e-10	-4.55091752203e-10	-4.57748689352e-11	1.98097498104e-10	7.2927798375e-11
-0.007931	-6.92548831481e-10	-6.51035051431e-10	-5.65417429505e-10	-4.2102455779e-10	-5.26758863964e-10	-7.12680108661e-10	-9.88308487245e-10	-1.40480557311e-09	-1.05854689115e-09	-5.15510830269e-10	-7.51764856341e-10	-6.44263108275e-10	-2.80995662568e-10	1.34953255345e-11	-4.49557117053e-11	-1.9767832719e-10	-4.76721731962e-10	-4.34091752203e-10	-2.47748689352e-11	2.19097498104e-10	9.3927798375e-11
-0.007917	-6.65548831481e-10	-6.24035051431e-10	-5.38417429505e-10	-3.9402455779e-10	-4.99758863964e-10	-6.85680108661e-10	-9.61308487245e-10	-1.37780557311e-09	-1.03154689115e-09	-4.88510830269e-10	-7.24764856341e-10	-6.17263108275e-10	-2.53995662568e-10	4.04953255345e-11	-1.79557117053e-11	-1.7067832719e-10	-4.49721731962e-10	-4.07091752203e-10	2.22513106481e-12	2.46097498104e-10	1.20927798375e-10
-0.007903	-6.38548831481e-10	-5.97035051431e-10	-5.11417429505e-10	-3.6702455779e-10	-4.72758863964e-10	-6.58680108661e-10	-9.34308487245e-10	-1.35080557311e-09	-1.00454689115e-09	-4.61510830269e-10	-6.97764856341e-10	-5.90263108275e-10	-2.26995662568e-10	6.74953255345e-11	9.04428829472e-12	-1.4367832719e-10	-4.22721731962e-10	-3.80091752203e-10	2.92251310648e-11	2.73097498104e-10	1.47927798375e-10
-0.007889	-6.14548831481e-10	-5.73035051431e-10	-4.87417429505e-10	-3.4302455779e-10	-4.48758863964e-10	-6.34680108661e-10	-9.10308487245e-10	-1.32680557311e-09	-9.80546891151e-10	-4.37510830269e-10	-6.73764856341e-10	-5.66263108275e-10	-2.02995662568e-10	9.14953255345e-11	3.30442882947e-11	-1.1967832719e-10	-3.98721731962e-10	-3.56091752203e-10	5.32251310648e-11	2.97097498104e-10	1.71927798375e-10
-0.007875	-5.84548831481e-10	-5.43035051431e-10	-4.57417429505e-10	-3.1302455779e-10	-4.18758863964e-10	-6.04680108661e-10	-8.80308487245e-10	-1.29680557311e-09	-9.50546891151e-10	-4.07510830269e-10	-6.43764856341e-10	-5.36263108275e-10	-1.72995662568e-10	1.21495325534e-10	6.30442882947e-11	-8.96783271898e-11	-3.68721731962e-10	-3.26091752203e-10	8.32251310648e-11	3.27097498104e-10	2.01927798375e-10
-0.007861	-5.45548831481e-10	-5.04035051431e-10	-4.18417429505e-10	-2.7402455779e-10	-3.79758863964e-10	-5.65680108661e-10	-8.41308487245e-10	-1.25780557311e-09	-9.11546891151e-10	-3.68510830269e-10	-6.04764856341e-10	-4.97263108275e-10	-1.33995662568e-10	1.60495325534e-10	1.02044288295e-10	-5.06783271898e-11	-3.29721731962e-10	-2.87091752203e-10	1.22225131065e-10	3.66097498104e-10	2.40927798375e-10
-0.007847	-5.21548831481e-10	-4.80035051431e-10	-3.94417429505e-10	-2.5002455779e-10	-3.55758863964e-10	-5.41680108661e-10	-8.17308487245e-10	-1.23380557311e-09	-8.87546891151e-10	-3.44510830269e-10	-5.80764856341e-10	-4.73263108275e-10	-1.09995662568e-10	1.84495325534e-10	1.26044288295e-10	-2.66783271898e-11	-3.05721731962e-10	-2.63091752203e-10	1.46225131065e-10	3.90097498104e-10	2.64927798375e-10
-0.007833	-5.12548831481e-10	-4.71035051431e-10	-3.85417429505e-10	-2.4102455779e-10	-3.46758863964e-10	-5.32680108661e-10	-8.08308487245e-10	-1.22480557311e-09	-8.78546891151e-10	-3.35510830269e-10	-5.71764856341e-10	-4.64263108275e-10	-1.00995662568e-10	1.93495325534e-10	1.35044288295e-10	-1.76783271898e-11	-2.96721731962e-10	-2.54091752203e-10	1.55225131065e-10	3.99097498104e-10	2.73927798375e-10
-0.007819	-5.03548831481e-10	-4.62035051431e-10	-3.76417429505e-10	-2.3202455779e-10	-3.37758863964e-10	-5.23680108661e-10	-7.99308487245e-10	-1.21580557311e-09	-8.69546891151e-10	-3.26510830269e-10	-5.62764856341e-10	-4.55263108275e-10	-9.19956625675e-11	2.02495325534e-10	1.44044288295e-10	-8.67832718983e-12	-2.87721731962e-10	-2.45091752203e-10	1.64225131065e-10	4.08097498104e-10	2.82927798375e-10
-0.007805	-5.01548831481e-10	-4.60035051431e-10	-3.74417429505e-10	-2.3002455779e-10	-3.35758863964e-10	-5.21680108661e-10	-7.97308487245e-10	-1.21380557311e-09	-8.67546891151e-10	-3.24510830269e-10	-5.60764856341e-10	-4.53263108275e-10	-8.99956625675e-11	2.04495325534e-10	1.46044288295e-10	-6.67832718983e-12	-2.85721731962e-10	-2.43091752203e-10	1.66225131065e-10	4.10097498104e-10	2.84927798375e-10
